frame_idx,yolo_detected,yolo_conf,raw_cx,raw_cy,raw_w,raw_h,kalman_active,track_id,kalman_status,lost_count,kalman_cx,kalman_cy,kalman_w,kalman_h,vx,vy,vw,vh
179,True,0.9509475827217102,485.39857482910156,1219.7191772460938,257.4345397949219,676.7921142578125,True,1,update,0,485.149633014449,1216.9604060290417,251.83805878366127,682.5520865490237,-1.0774936362977612,0.9332149324690192,-0.7982105683288736,-2.1357876954116564
180,True,0.9531468152999878,485.947998046875,1219.6170654296875,258.093017578125,674.546142578125,True,1,update,0,484.3473344986895,1218.1464563782022,251.90069898295005,679.6998367532623,-1.0559115700090838,0.9530434480055067,-0.7432615700827885,-2.181520215119402
181,True,0.9553840160369873,485.264404296875,1220.7469482421875,256.35205078125,672.607177734375,True,1,update,0,483.5804801178308,1219.3408638938415,251.7901402420762,676.9201408520188,-1.033200080694606,0.9720076448797622,-0.7028085195120679,-2.2197657075746964
182,True,0.956926167011261,484.2798767089844,1221.432861328125,252.92266845703125,671.7216796875,True,1,update,0,482.8008885401161,1220.476809827683,251.31051035386497,674.3381630431668,-1.0132421378774161,0.9849089118254685,-0.6885171023395876,-2.242960241092994
183,True,0.9564176201820374,482.1811218261719,1222.1116333007812,247.80059814453125,668.8797607421875,True,1,update,0,481.8452078794626,1221.556794670407,250.27934413303453,671.7046979824379,-1.0087063021547429,0.9924008808390344,-0.7104899451887298,-2.2680018961583404
184,True,0.9564291834831238,480.1790313720703,1222.4141845703125,243.58053588867188,668.122314453125,True,1,update,0,480.74035256624586,1222.5294514287052,248.84229332587182,669.2772225572122,-1.0162909248031022,0.990843384642843,-0.7571408655262446,-2.278241350675954
185,True,0.9544271230697632,478.5022277832031,1222.9173889160156,241.53399658203125,666.3832397460938,True,1,update,0,479.5454078844922,1223.4321392896493,247.2908684744988,666.9243266584633,-1.0303956721416214,0.98388348965104,-0.8081973795621016,-2.2830401393327175
186,True,0.9488461017608643,476.9315185546875,1223.2754516601562,239.527587890625,664.9456787109375,True,1,update,0,478.2834858012426,1224.2492571364128,245.6398414627617,664.6781733185435,-1.0486863343796733,0.9707089492935305,-0.8624271971744234,-2.280666748165511
187,True,0.9488982558250427,474.92694091796875,1223.2650451660156,238.409423828125,663.7819213867188,True,1,update,0,476.89734764524985,1224.9341203063907,244.0059950850984,662.565214759259,-1.0753573962557945,0.9481166561753156,-0.9121035587229119,-2.269867000329044
188,True,0.9463462233543396,472.88385009765625,1223.8036193847656,237.7843017578125,663.6505737304688,True,1,update,0,475.39234182684044,1225.5782777514453,242.45082612982085,660.7017124337854,-1.1093259793092662,0.9240852314674894,-0.9535432953665437,-2.243680479957231
189,True,0.9431595206260681,471.03460693359375,1223.0675048828125,236.9051513671875,661.209716796875,True,1,update,0,473.8079448077171,1226.0000242526417,240.94117742363773,658.7912599637377,-1.1468929402230963,0.8843620366943873,-0.9893997545014078,-2.2221946675779396
190,True,0.94575035572052,468.71112060546875,1222.3318176269531,235.9737548828125,658.8495483398438,True,1,update,0,472.0833205291592,1226.2185110090581,239.470062604384,656.8452183239483,-1.1925822940066324,0.8317018999879051,-1.0204739501634317,-2.204380748425191
191,True,0.9467912912368774,467.303955078125,1223.8819885253906,235.49951171875,662.3307495117188,True,1,update,0,470.3660682257229,1226.5867691365975,238.0923496143399,655.5720460887056,-1.2340762416396622,0.7950500783110053,-1.0435267801180903,-2.1442893555194877
192,True,0.9451555609703064,465.36109924316406,1224.1271057128906,235.63644409179688,661.6286010742188,True,1,update,0,468.5803427384738,1226.90568256202,236.87778411097406,654.4208769944238,-1.2777024169370326,0.7573956787994612,-1.0545669846535919,-2.080185446157779
193,True,0.9454383850097656,463.0928039550781,1223.5889282226562,234.17803955078125,659.3668212890625,True,1,update,0,466.6867362166259,1227.0670252112523,235.62397416770392,653.1916069132661,-1.3264065777913625,0.7102612914844952,-1.0674302125373927,-2.025249912546829
194,True,0.9447821974754333,461.8491516113281,1223.6417541503906,235.44451904296875,659.3095092773438,True,1,update,0,464.84661670856224,1227.172225629629,234.66409201074373,652.1526236264955,-1.3670257858254022,0.6624192146557245,-1.0604859540606308,-1.9615677721340048
195,True,0.9449867010116577,460.8484802246094,1223.60400390625,235.05194091796875,658.563232421875,True,1,update,0,463.0946292549994,1227.2156535596296,233.77903592388748,651.2051375164893,-1.3974612763741812,0.613481086595786,-1.049157779508965,-1.896084657649022
196,True,0.9442112445831299,459.5919952392578,1223.6336059570312,234.91976928710938,657.8653564453125,True,1,update,0,461.3891553365033,1227.215277240374,232.99514836847723,650.345511943747,-1.4218102589548423,0.5649544963262623,-1.032027712408925,-1.829154365222795
197,True,0.9484373927116394,457.9393005371094,1225.0588073730469,235.98211669921875,657.8486938476562,True,1,update,0,459.6706204868426,1227.3820582674591,232.4499893862184,649.6468943244932,-1.4452641918922788,0.5334817632345064,-1.0005877816785769,-1.7561490667095305
198,True,0.9495027661323547,457.08770751953125,1226.160888671875,235.2982177734375,657.90087890625,True,1,update,0,458.0589102179238,1227.658822103742,231.91568029671285,649.1034589394093,-1.458419105545758,0.5131922963832665,-0.9704783310641538,-1.6778393705572738
199,True,0.9501722455024719,456.0234680175781,1226.5590515136719,235.61700439453125,655.5098266601562,True,1,update,0,456.5160715244005,1227.9360348292475,231.51120937035967,648.4050533408382,-1.4650904563327491,0.49454375125759886,-0.9339307730163966,-1.6145965360330827
200,True,0.9516334533691406,455.3510437011719,1227.2200317382812,235.66864013671875,653.4808349609375,True,1,update,0,455.094878917139,1228.253480879189,231.19413735880113,647.6010490896309,-1.461621693932443,0.4805496749986635,-0.8941021790805413,-1.5622591891766269
201,True,0.9532704949378967,453.7607421875,1228.8494567871094,235.921142578125,653.0410766601562,True,1,update,0,453.6519068162985,1228.7509160927143,230.98109116349698,646.887190217297,-1.460148138416265,0.48188384772386317,-0.8501317007009852,-1.5074845910854524
202,True,0.9551931023597717,452.5059814453125,1229.8686218261719,236.16357421875,651.9680786132812,True,1,update,0,452.2377235342662,1229.325808674027,230.86188124527067,646.1779640136817,-1.4565165716607218,0.48923223193408677,-0.802945353689277,-1.455951173722176
203,True,0.9563751220703125,451.1439666748047,1231.3076171875,236.33670043945312,649.9501953125,True,1,update,0,450.8342691111247,1230.0333653275104,230.8195605452301,645.3554683402517,-1.4523244977386038,0.5064805367931875,-0.7538452629075318,-1.4150601476144367
204,True,0.9556047320365906,449.9338684082031,1232.6353759765625,237.15972900390625,647.360107421875,True,1,update,0,449.4626723520775,1230.8463508726236,230.92523067785714,644.3547412135454,-1.4459470408282162,0.5306943016658916,-0.6983657680003322,-1.3883160231429246
205,True,0.9561856389045715,448.3579559326172,1234.469970703125,236.89395141601562,644.76220703125,True,1,update,0,448.06663334559187,1231.8294132322717,231.03464055600804,643.1839998139651,-1.4420044647394836,0.5664299404703304,-0.6462297465108973,-1.374273169407897
206,True,0.9569318294525146,446.4544677734375,1235.494873046875,236.981201171875,643.1806640625,True,1,update,0,446.5997424344922,1232.8490832926657,231.18716713752133,641.9758239838806,-1.4439703633069356,0.6022335296841455,-0.5946793856243793,-1.3635535325374337
207,True,0.9580437541007996,445.203125,1237.0555419921875,236.931396484375,639.495361328125,True,1,update,0,445.16269725227943,1233.978420691744,231.36046410375056,640.4769538172028,-1.4434233206898022,0.6438711816519828,-0.5451186313664721,-1.3722860858711976
208,True,0.9577211737632751,443.84449768066406,1238.517333984375,237.07223510742188,636.71142578125,True,1,update,0,443.7375867189754,1235.1919048946027,231.57336188275616,638.8147286756714,-1.4419767522934868,0.6888661994637358,-0.49620341473705976,-1.390996012889773
209,True,0.9578870534896851,442.5095520019531,1240.0177612304688,237.43487548828125,633.7301025390625,True,1,update,0,442.32689590353607,1236.4857462314194,231.847364702715,636.9762674892165,-1.439505424402351,0.73665418603909,-0.4465040900218375,-1.4198697300293688
210,True,0.958480715751648,440.7742614746094,1241.6695251464844,236.34075927734375,630.9338989257812,True,1,update,0,440.8708474847301,1237.872708972843,231.99928460812947,634.9964238794431,-1.4408121781568104,0.7880229482821314,-0.40789110959319647,-1.456001737809804
211,True,0.9590767621994019,439.10076904296875,1242.6296997070312,235.56201171875,628.6182861328125,True,1,update,0,439.38188752581544,1239.241104136301,232.07238123033906,632.944170650504,-1.4446154351446672,0.8338673184313169,-0.3768568132701456,-1.4944730838239972
212,True,0.9601187109947205,437.27484130859375,1243.9977416992188,235.2064208984375,626.1207275390625,True,1,update,0,437.8404086059344,1240.6485758311921,232.12080828917766,630.8041857950503,-1.4522668233108322,0.8791771661004391,-0.3494175169709368,-1.5361214742944564
213,True,0.960061252117157,435.6673889160156,1244.444091796875,232.80242919921875,624.515625,True,1,update,0,436.2827521138487,1241.9541848498218,231.8962788963084,628.6924085390444,-1.4605917346990909,0.9128617523288988,-0.3413599533049826,-1.573261780021518
214,True,0.959687352180481,434.5443572998047,1245.3453979492188,232.49160766601562,622.3360595703125,True,1,update,0,434.7815401679066,1243.2294297531566,231.66837497183184,626.5397973288023,-1.4638004089591161,0.9414871447953518,-0.3340401246523697,-1.6106395959295368
215,True,0.9584125280380249,432.7032775878906,1246.4866943359375,230.69110107421875,622.493896484375,True,1,update,0,433.2278945422114,1244.5095244406596,231.25642580236678,624.6341967315768,-1.4708975024516184,0.9682345830582203,-0.3390664883419474,-1.6296692383840103
216,True,0.9571923613548279,431.110107421875,1248.1267700195312,228.84130859375,621.5909423828125,True,1,update,0,431.66241128211385,1245.8650874103917,230.66591337265507,622.8333176882903,-1.4783691006795359,0.9988307548236173,-0.35528851388086713,-1.6407148325682361
217,True,0.95766681432724,429.77801513671875,1248.1317443847656,227.2962646484375,620.0392456054688,True,1,update,0,430.12467489483777,1247.049293507844,229.9455428759021,621.0529148547862,-1.4830587150201517,1.0134741538237442,-0.3788415431195995,-1.6497267140762149
218,True,0.9579171538352966,428.2314758300781,1248.3391723632812,225.25396728515625,618.2059326171875,True,1,update,0,428.58164781893595,1248.1031819659572,229.04438031032566,619.2581869135806,-1.4877958325294907,1.0166666257483148,-0.4125385303463325,-1.6590813145773697
219,True,0.9574401378631592,427.77952575683594,1247.2022094726562,224.50894165039062,614.9124755859375,True,1,update,0,427.19410681520816,1248.8394636770786,228.13252262593826,617.2737312791845,-1.4798763070976226,0.9945179124280689,-0.4447514477801419,-1.6800724101814037
220,True,0.9589750170707703,426.8276672363281,1247.3165588378906,224.31732177734375,612.9955444335938,True,1,update,0,425.87702957396823,1249.465901336767,227.2795882839527,615.2790106593412,-1.4670161154763015,0.965441685501837,-0.4710847774688005,-1.7003714848329816
221,True,0.9588923454284668,426.4032287597656,1247.3540649414062,224.04290771484375,612.6802978515625,True,1,update,0,424.70144704121367,1249.9814055892361,226.4735779894391,613.4698461856775,-1.4439944585040505,0.9298990924158936,-0.4926920055819937,-1.7073901048160864
222,True,0.9580419659614563,425.7543182373047,1247.2755126953125,224.16311645507812,612.698486328125,True,1,update,0,423.6225257384086,1250.3797061747498,225.76074960946076,611.8758116530039,-1.415155596954938,0.8879056028893538,-0.5068937934617302,-1.700077129870586
223,True,0.9587411284446716,425.17189025878906,1247.16552734375,222.93978881835938,612.42138671875,True,1,update,0,422.64081984970875,1250.667836019428,224.97362025864058,610.4476849875381,-1.380915267006362,0.8405263580422895,-0.5249728288391685,-1.6825325965742781
224,True,0.957932710647583,424.7252197265625,1247.3242492675781,221.708984375,613.1229858398438,True,1,update,0,421.76657648552384,1250.896593328192,224.11687554447045,609.2928839369141,-1.340890679822611,0.7921996134314052,-0.5463767179879516,-1.6484865908418513
225,True,0.9584416151046753,423.8391571044922,1247.2253723144531,220.22891235351562,613.2416381835938,True,1,update,0,420.92477738541135,1251.0361858280044,223.16583817528036,608.3222140479802,-1.3014648433741143,0.7406467875119396,-0.5724830213755571,-1.6047578803565914
226,True,0.9573447704315186,423.3016052246094,1247.0703735351562,219.27764892578125,613.5010986328125,True,1,update,0,420.16112426116814,1251.0886902985603,222.19183179287108,607.5389375460312,-1.2589802555440255,0.686286791877103,-0.598387009236889,-1.5517606061760871
227,True,0.9577933549880981,423.1601867675781,1247.1498107910156,218.11968994140625,613.4274291992188,True,1,update,0,419.524722397886,1251.0987207070195,221.17278496972156,606.8881660058768,-1.2097994621917998,0.6328656872268628,-0.6255256621380116,-1.4936337570648355
228,True,0.9569289088249207,423.1118621826172,1247.0679626464844,216.71487426757812,612.9729614257812,True,1,update,0,419.0162947689282,1251.0497069354687,220.0831731648905,606.3122490042263,-1.1543943252376208,0.5790003578685085,-0.6554660420205027,-1.4344275327156524
229,True,0.9568684101104736,422.7215118408203,1247.8840942382812,216.43124389648438,612.7950439453125,True,1,update,0,418.572435867679,1251.0811984480172,219.06484931478792,605.8365604166927,-1.0982652897331615,0.5357496734121653,-0.6788757812003375,-1.3725745750326082
230,True,0.9502130150794983,422.68553161621094,1247.6153869628906,215.85623168945312,611.2640991210938,True,1,update,0,418.2361363169287,1251.031870157561,218.07963461819278,605.2874450936046,-1.038073487213809,0.48953119473542167,-0.6986392690764857,-1.3194490133607206
231,True,0.9475357532501221,421.85398864746094,1248.5722045898438,215.38027954101562,610.2015380859375,True,1,update,0,417.8788171641409,1251.0901920595145,217.13871948718588,604.7228442981637,-0.9842970130690968,0.45546763581031807,-0.7142697661322531,-1.2707497630361617
232,True,0.9532341361045837,421.572021484375,1249.4195251464844,216.111328125,608.1421508789062,True,1,update,0,417.57842919919074,1251.234792300137,216.38653247179505,604.0200337563923,-0.9302713355433263,0.4309105376232543,-0.7167160146393949,-1.2341089069790339
233,True,0.9510284066200256,421.0827331542969,1250.5758056640625,216.17327880859375,606.643310546875,True,1,update,0,417.29654816798444,1251.5063462559383,215.73078279272403,603.2530316155426,-0.8790514834799211,0.4183221005481558,-0.7127827349292033,-1.2039732337655913
234,True,0.9527940154075623,420.7925109863281,1251.6434326171875,216.36285400390625,603.722900390625,True,1,update,0,417.05717847590995,1251.8835481751314,215.18085378248094,602.2517505822684,-0.8285195734904305,0.41507379595217664,-0.7022761081773602,-1.1908963987089873
235,True,0.9530667662620544,420.1537628173828,1253.4512939453125,216.46945190429688,602.207763671875,True,1,update,0,416.8025581908769,1252.4671570315982,214.71966036823406,601.1997379085943,-0.78318418730919,0.4283872852824205,-0.6867224555984429,-1.1819361984853978
236,True,0.9533448219299316,419.66709899902344,1254.8643188476562,218.16397094726562,599.6798095703125,True,1,update,0,416.55271702539187,1253.1834037796534,214.53318047178055,599.9768729517173,-0.7410525675915023,0.4511268448555354,-0.6544488392720862,-1.1845767555929478
237,True,0.9520832896232605,418.7798309326172,1257.0006103515625,218.90359497070312,596.961181640625,True,1,update,0,416.24564751156663,1254.1266935714195,214.48721131053347,598.5705596193924,-0.7067699308611672,0.4900054217369233,-0.6151921561654972,-1.1988823155652366
238,True,0.9509953260421753,418.28619384765625,1258.2791137695312,220.3880615234375,594.0819091796875,True,1,update,0,415.94056955160556,1255.1521898019407,214.6610711983945,596.973306925659,-0.6750381454433462,0.5323066890475004,-0.5642856132362833,-1.2245836098099805
239,True,0.9480100274085999,417.4722900390625,1259.4356689453125,219.9395751953125,592.130126953125,True,1,update,0,415.58818707297905,1256.232964742817,214.8043108895235,595.3105339125437,-0.6495498627803524,0.575633105633347,-0.5186388196454355,-1.2528538937460634
240,True,0.9475885033607483,416.9675598144531,1260.5654602050781,220.63446044921875,590.2650756835938,True,1,update,0,415.235291004255,1257.3578979890788,215.05447069073352,593.5984193208284,-0.6261156098050739,0.6190252304358917,-0.46903887855492465,-1.2824836341572983
241,True,0.9454922676086426,415.93707275390625,1261.6102600097656,221.1014404296875,586.9611206054688,True,1,update,0,414.8033305350748,1258.508162332557,215.374479832219,591.6675009645082,-0.610778270017725,0.6609906131645453,-0.41813250068530655,-1.3243181767349643
242,True,0.9472754597663879,415.6941223144531,1262.8944091796875,220.61248779296875,585.148681640625,True,1,update,0,414.41210049593997,1259.713831774446,215.6412707640156,589.7141610051647,-0.5934349980114968,0.7040176648725586,-0.3739438311295382,-1.3649002832550268
243,True,0.9465663433074951,415.07591247558594,1263.9062805175781,219.95449829101562,582.5861206054688,True,1,update,0,414.00249063690944,1260.9279014332244,215.83491431225994,587.651380199581,-0.5789136827558482,0.7443093564297705,-0.33732523240069057,-1.4099249045494975
244,True,0.9468809962272644,414.19976806640625,1264.9155578613281,218.0587158203125,579.8424682617188,True,1,update,0,413.5370657341135,1262.1464284099545,215.80772568625332,585.4665775462951,-0.5699486074032836,0.7817702992737176,-0.3173163850627025,-1.4599171023759359
245,True,0.9473791122436523,414.37530517578125,1265.803955078125,218.082763671875,578.585693359375,True,1,update,0,413.1730116889266,1263.3486699658943,215.80432742172619,583.3502147751058,-0.5536839145092598,0.8149855322882246,-0.297063567896295,-1.5022685094481878
246,True,0.9475440979003906,414.0054626464844,1266.2986450195312,216.29412841796875,577.0335693359375,True,1,update,0,412.82199787154866,1264.475817425846,215.60254830899532,581.2649548544082,-0.5376739397717416,0.8396448414149691,-0.2909161731440055,-1.5398809230986805
247,True,0.9484834671020508,413.7370300292969,1266.7350769042969,214.59527587890625,575.9382934570312,True,1,update,0,412.496727550775,1265.5230275049948,215.2248857942634,579.2665180809829,-0.5208950635896766,0.8560415084777265,-0.2965127205372669,-1.5694652202786243
248,True,0.9469218254089355,413.37168884277344,1267.3096618652344,212.52713012695312,573.8853149414062,True,1,update,0,412.1799239558693,1266.5151332016696,214.63759728358917,577.2354747822477,-0.5047728081065813,0.8667899323014114,-0.31527247797823227,-1.599244497252934
249,True,0.9469753503799438,412.7885437011719,1268.1124267578125,211.46197509765625,573.790283203125,True,1,update,0,411.83794290395457,1267.4887317950004,213.97595398457005,575.4126974055824,-0.4919130336675818,0.8752273084996889,-0.3376190144141077,-1.6136659939003484
250,True,0.9477992057800293,412.1565704345703,1268.6255493164062,209.24801635742188,573.0230712890625,True,1,update,0,411.46454091516915,1268.402206824624,213.1066942734221,573.7050673929818,-0.4825512248532573,0.8782486965323675,-0.37191845840496546,-1.6197281964675456
251,True,0.9456749558448792,410.6457824707031,1268.6657409667969,207.45831298828125,571.2756958007812,True,1,update,0,410.93283204316333,1269.190576662524,212.0958284729732,571.9872963385061,-0.48643444514711287,0.8711486942326944,-0.41314091478230025,-1.626053549390092
252,True,0.9449279308319092,409.63861083984375,1269.2566528320312,207.027099609375,571.2276611328125,True,1,update,0,410.32828920363784,1269.9440138168095,211.11892436550724,570.4661607451319,-0.4957644465282866,0.8618500424639676,-0.4495127700735696,-1.6192846422262512
253,True,0.9430439472198486,408.09092712402344,1269.3583068847656,206.43893432617188,571.2311401367188,True,1,update,0,409.57788169527043,1270.5942131696006,210.15712671370596,569.1355958715815,-0.5158800373575461,0.845130644568576,-0.48256343603390317,-1.600657544353546
254,True,0.9448295831680298,406.79345703125,1268.8154602050781,205.51806640625,569.9725952148438,True,1,update,0,408.7303124529827,1271.0556996672126,209.1712369860944,567.8301236333491,-0.5420819072886304,0.8148245812751054,-0.5150361235876904,-1.581613317225858
255,True,0.9482691287994385,405.6811218261719,1269.0982666015625,203.30755615234375,570.1396484375,True,1,update,0,407.8216603358255,1271.4651859958904,208.0085128045333,566.7197032686767,-0.5710392110111944,0.7828047864995065,-0.5568224750381482,-1.5512137536180575
256,True,0.9496740698814392,404.6498718261719,1269.0965576171875,202.92559814453125,570.468017578125,True,1,update,0,406.87035951412844,1271.7872124013309,206.90360836454292,565.8102298145103,-0.601078070587594,0.7464054848200492,-0.5921826190420371,-1.5098111334758488
257,True,0.9509323835372925,403.6932067871094,1269.4430541992188,202.41937255859375,571.1317138671875,True,1,update,0,405.89262757479094,1272.0817393792938,205.84012203671162,565.1276465226011,-0.6308319359762204,0.7107092305650027,-0.6225893216375168,-1.4564415747642545
258,True,0.9509721398353577,402.40809631347656,1269.3968505859375,200.77389526367188,570.4931640625,True,1,update,0,404.8445496255973,1272.2959703280055,204.67943557719545,564.4973021968749,-0.6637923881281181,0.6714898057290394,-0.657305276244367,-1.4031449623505445
259,True,0.9533553719520569,401.4296112060547,1269.3633117675781,199.70126342773438,570.6669311523438,True,1,update,0,403.7785057828561,1272.4404892254756,203.4988999580264,564.0111734745924,-0.6955683416596178,0.6298616079903913,-0.6910620798590252,-1.3439826114929891
260,False,,,,,,True,1,predict_only,1,403.08293744119646,1273.070350833466,202.8078378781674,562.6671908630994,-0.6955683416596178,0.6298616079903913,-0.6910620798590252,-1.3439826114929891
261,True,0.9527513384819031,399.9736328125,1269.6582641601562,198.9337158203125,569.0423583984375,True,1,update,0,401.98440505012593,1273.0254246215566,201.6855992904925,562.3688423981904,-0.727061585047855,0.5771242556668219,-0.7186764892645962,-1.277015675936885
262,True,0.9491117000579834,399.1779479980469,1270.017333984375,199.09332275390625,568.300048828125,True,1,update,0,400.9178993988886,1273.0172922770785,200.71700347962084,562.0533307429582,-0.7533933509355923,0.5317240224199457,-0.7345944889957781,-1.2157750297767898
263,True,0.9484501481056213,398.4235534667969,1270.6764831542969,198.63275146484375,566.7901000976562,True,1,update,0,399.8858264502113,1273.0892011442386,199.8048594749555,561.620622048364,-0.7749090995865939,0.49622351435740975,-0.7458588211745031,-1.1660946953404574
264,True,0.9477130174636841,397.9664001464844,1271.4483642578125,199.28887939453125,565.143310546875,True,1,update,0,398.9307918090494,1273.2490914338284,199.0888682947774,561.063730677728,-0.788780655870323,0.47032232779249344,-0.7439687804690267,-1.1275439747883518
265,True,0.9482599496841431,397.1716003417969,1272.3685913085938,199.9625244140625,562.5054931640625,True,1,update,0,397.99148850471005,1273.509884590206,198.5527676125944,560.2663478225347,-0.8003632619510316,0.45419921356615467,-0.7308337025683173,-1.1066812639567039
266,True,0.9490606784820557,396.3969421386719,1273.52880859375,200.67169189453125,560.881591796875,True,1,update,0,397.06944325015974,1273.8973924392594,198.18458794737026,559.3787950400381,-0.8097315104070215,0.44906467180464515,-0.7079296435215865,-1.0928418159942979
267,True,0.9485011696815491,395.8587188720703,1274.7962646484375,200.76828002929688,559.181640625,True,1,update,0,396.19890189665745,1274.4146696105252,197.89199260917886,558.3989703734911,-0.8144201470407357,0.4543240773148715,-0.6816927998647556,-1.0857024748839268
268,True,0.9481110572814941,394.6177673339844,1276.3642578125,201.7200927734375,556.6962890625,True,1,update,0,395.2691947516796,1275.0938290483607,197.77515487193958,557.2359908213932,-0.8233279419234706,0.4716962642027342,-0.6459827814979586,-1.0905879154672502
269,True,0.9487494230270386,393.3499298095703,1276.981201171875,202.60928344726562,553.98291015625,True,1,update,0,394.28221268208597,1275.7769254183909,197.81121364396486,555.8762642300056,-0.8360043989345884,0.48807106874824785,-0.6028125770567831,-1.1076231996115808
270,True,0.94777911901474,392.7526397705078,1277.7840576171875,203.36215209960938,549.185302734375,True,1,update,0,393.3432121185457,1276.4905797818597,197.97014654475433,554.0775044088965,-0.8440036020514496,0.5055910084581262,-0.5545257450243619,-1.1514341560586945
271,True,0.9452879428863525,391.2926330566406,1278.5903930664062,203.68743896484375,547.3319091796875,True,1,update,0,392.32081169370855,1277.2318826859525,198.18844153758408,552.2367512109889,-0.8578958259755035,0.5239465059641187,-0.5054551351342175,-1.1952027871727329
272,True,0.9429434537887573,390.108642578125,1279.6502075195312,203.4996337890625,544.9505615234375,True,1,update,0,391.26335689230064,1278.0349753591202,198.39699024985828,550.2938689114919,-0.8734758475383201,0.5457400799929681,-0.4600393845144748,-1.2427605508997193
273,True,0.9448387026786804,388.9385070800781,1280.8460083007812,203.07623291015625,542.0994873046875,True,1,update,0,390.17655916942437,1278.9136665138872,198.56582213928004,548.2004691562773,-0.8901699135502734,0.571796044540549,-0.41996757357306835,-1.2969634613956893
274,True,0.94581538438797,387.76673889160156,1281.9172668457031,203.28866577148438,541.1705932617188,True,1,update,0,389.06345115696575,1279.8422168734126,198.7735429817071,546.2037944707564,-0.9076537439894462,0.5997743577233505,-0.37990156971962086,-1.3416267559340043
275,True,0.9458673596382141,386.59788513183594,1283.2283935546875,202.18765258789062,538.718505859375,True,1,update,0,387.9275510887248,1280.8502209472347,198.8557511612495,544.1138710156447,-0.9255872676778905,0.63184934209819,-0.350355709467459,-1.3894705197506398
276,True,0.9427809119224548,385.5892639160156,1284.0824890136719,202.6702880859375,536.8643188476562,True,1,update,0,386.7951801454442,1281.8627060775918,199.01185019649742,542.0118092202317,-0.9418602897566072,0.6618038081276482,-0.31792448553790725,-1.4351018569478817
277,True,0.9422551989555359,384.72459411621094,1285.0163269042969,201.43222045898438,535.6550903320312,True,1,update,0,385.68819868930007,1282.889037527946,199.0264825533136,539.9789932492828,-0.95487181274503,0.6905285313143426,-0.29659882328392767,-1.4734310918221158
278,True,0.9405663013458252,384.3554229736328,1285.3379516601562,200.89315795898438,535.0096435546875,True,1,update,0,384.6780618831807,1283.8367138892552,198.9923531352233,538.0814034151274,-0.9592313388105358,0.7108133915685998,-0.27974622334209337,-1.5006654187757635
279,True,0.9400035738945007,383.6917419433594,1285.9318237304688,200.74139404296875,533.6060791015625,True,1,update,0,383.7148697109827,1284.7499359468784,198.95858382349536,536.2200804404978,-0.9595440473427768,0.7267935933805085,-0.2639348459395618,-1.5238484593760342
280,True,0.9416379332542419,382.88197326660156,1285.6354064941406,198.97152709960938,532.2189331054688,True,1,update,0,382.77384311385845,1285.4999300788054,198.7282015713172,534.3960284035195,-0.9580811627177536,0.7286264435154566,-0.2617759860688849,-1.5431643269160684
281,True,0.9434970617294312,382.3763122558594,1285.7506713867188,198.28363037109375,531.1842041015625,True,1,update,0,381.89772482595885,1286.1586808319196,198.44428174982846,532.6507223956526,-0.951603091586596,0.7231037029605182,-0.26320196200942525,-1.5561814564309546
282,True,0.9428259134292603,381.7153015136719,1285.8007507324219,197.781005859375,529.6338500976562,True,1,update,0,381.05859998977513,1286.7237034211998,198.13262525409306,530.9176309018164,-0.9427104091974342,0.7106055971653263,-0.2663244176037366,-1.5675817051488437
283,True,0.9452354311943054,381.6258087158203,1284.9733581542969,197.46847534179688,528.1841430664062,True,1,update,0,380.33671118038785,1287.0744015940709,197.818124317622,529.2088583996185,-0.9252486072604914,0.6821453733282373,-0.26943073408257967,-1.5766853786778985
284,True,0.9445279836654663,381.3017272949219,1284.8393859863281,196.897216796875,527.3925170898438,True,1,update,0,379.68793957854075,1287.3298723735943,197.46980359285934,527.6031521032999,-0.9033836765082927,0.6484022038616974,-0.27451972384501616,-1.5785574432008782
285,True,0.9424049258232117,380.99034118652344,1284.0368957519531,195.86636352539062,527.3314819335938,True,1,update,0,379.1072153254514,1287.4017347717668,197.0343584979164,526.1828519405142,-0.8778658977677067,0.6028060918968728,-0.2849043258509523,-1.5683450145425437
286,True,0.9435397386550903,380.9740447998047,1283.9239196777344,196.12515258789062,527.4563598632812,True,1,update,0,378.63087480501173,1287.407581005001,196.67385140180588,524.9586546266617,-0.8461119950283336,0.5555966093545203,-0.2897843321903815,-1.5461309745635696
287,True,0.9417033791542053,380.96852111816406,1283.7732238769531,195.05361938476562,527.9994506835938,True,1,update,0,378.250550465226,1287.3501823622018,196.22294018791732,523.9680338443274,-0.809278668707142,0.5071224733361264,-0.30018676661269106,-1.5102669506050204
288,True,0.9396882057189941,380.65065002441406,1283.5732727050781,194.09597778320312,529.2621459960938,True,1,update,0,377.910829044868,1287.230517278517,195.7015015298876,523.2818865693508,-0.772150844144162,0.4575624707227246,-0.3144727555356858,-1.4570544583553655
289,True,0.9411678910255432,380.47021484375,1282.9435424804688,191.7408447265625,529.7349853515625,True,1,update,0,377.62612021622647,1286.9938995385078,194.94538395841082,522.7829510995621,-0.7336131452060387,0.4026798239274853,-0.3429914431779198,-1.3951850665437522
290,True,0.9431442618370056,380.94500732421875,1282.7729797363281,190.40673828125,530.4813842773438,True,1,update,0,377.4854376588027,1286.7200899182176,194.09415623009102,522.4893121798768,-0.6867408595333498,0.3492020524356788,-0.3758112657753533,-1.324051717391616
