frame_idx,yolo_detected,yolo_conf,raw_cx,raw_cy,raw_w,raw_h,kalman_active,track_id,kalman_status,lost_count,kalman_cx,kalman_cy,kalman_w,kalman_h,vx,vy,vw,vh
236,True,0.9290471076965332,985.0523681640625,742.8676147460938,170.602294921875,558.1356201171875,True,1,update,0,976.7134762881411,753.6031469308008,166.4797209036876,556.6123005233779,-5.163937902626847,1.3244055183267973,-4.0724856587487155,-7.117467747922613
237,True,0.9290431141853333,979.2039794921875,742.9419250488281,174.755615234375,554.5109252929688,True,1,update,0,972.7523070822069,753.0442095314149,164.06941133046524,550.1700330067837,-5.072818811658495,1.1817276326156456,-3.9662052479423795,-7.074295090953846
238,True,0.9260387420654297,976.2241821289062,742.8331604003906,181.5611572265625,548.5460815429688,True,1,update,0,969.0006552386825,752.4644041489274,162.95046428779517,543.8189446893822,-4.972416789095083,1.0478600127050677,-3.7838887065267843,-7.027986485208767
239,True,0.9185073971748352,972.5064086914062,741.9617919921875,185.0784912109375,545.7957763671875,True,1,update,0,965.3219323123061,751.7497641727306,162.56299141620514,537.971268739168,-4.8737137581686225,0.9133891800562336,-3.5659195401324184,-6.952238603941446
240,True,0.9287050366401672,966.8768920898438,738.5445404052734,186.5679931640625,534.3791809082031,True,1,update,0,961.4187828459549,750.5316060746839,162.57368403625014,531.4549225738261,-4.799338918919668,0.7500476193816716,-3.3357418519488515,-6.924186159527523
241,True,0.9233789443969727,958.4286804199219,732.8338775634766,188.91558837890625,521.5878601074219,True,1,update,0,956.8902882447995,748.5200051423122,163.05453675102757,524.1522776359399,-4.77849016441569,0.5374644898664553,-3.0893458194406858,-6.948619129764514
242,True,0.925009548664093,949.9276733398438,730.8338623046875,184.6854248046875,511.9979248046875,True,1,update,0,951.7869902920015,746.3473819331915,163.1214100058521,516.5390031437494,-4.803603317982953,0.32792872440847554,-2.884906998788499,-6.991671071102317
243,True,0.8985808491706848,940.6690673828125,729.1172790527344,181.753662109375,507.98895263671875,True,1,update,0,946.0491188034077,744.0774202863477,162.96755395786337,509.3495358106051,-4.8761379007425765,0.12623407177909285,-2.7074165338863185,-7.004525811324376
244,True,0.9097937941551208,933.7234497070312,723.6757507324219,182.5528564453125,491.29266357421875,True,1,update,0,940.0749290835497,741.1778663820937,163.07609574943515,500.9489063251747,-4.961710034632258,-0.10956821851305901,-2.5238122107882877,-7.095553674819911
245,True,0.9225081205368042,929.7942199707031,726.3333892822266,180.92987060546875,489.6380310058594,True,1,update,0,934.3313742982567,738.902399844941,163.11649323663156,493.32291847257426,-5.022843092186044,-0.2789215158999825,-2.3561062915217605,-7.130245436365378
246,True,0.9234845638275146,924.7926635742188,728.7493286132812,181.31689453125,485.7579345703125,True,1,update,0,928.6460332277197,737.1748964046095,163.33934383874933,486.1381320710738,-5.074793027705125,-0.3925124098007201,-2.186953673290584,-7.13382275364284
247,True,0.9109002351760864,920.978759765625,738.9762573242188,178.63916015625,497.1141357421875,True,1,update,0,923.1914106775068,737.1038127886768,163.34114776819285,481.271052706419,-5.10464915795479,-0.36724681203371046,-2.0430215894628625,-6.984762346463801
248,True,0.9338290691375732,918.5890808105469,734.2353515625,173.11309814453125,478.51318359375,True,1,update,0,918.1602964073478,736.3704113722027,162.7743844014704,474.81443261125276,-5.098857653414513,-0.39608463470029964,-1.9457189923132314,-6.949951625734804
249,True,0.9338037967681885,915.7953796386719,730.7448577880859,169.99981689453125,460.2710266113281,True,1,update,0,913.4614739507563,735.2091413407966,161.97311857762227,466.9169060891709,-5.0673022781949815,-0.4564436043542868,-1.8701338474722677,-7.012533990624503
250,False,,,,,,True,1,predict_only,1,908.3941716725612,734.7526977364423,160.10298473015,459.9043720985464,-5.0673022781949815,-0.4564436043542868,-1.8701338474722677,-7.012533990624503
251,False,,,,,,True,1,predict_only,2,903.3268693943662,734.296254132088,158.23285088267775,452.8918381079219,-5.0673022781949815,-0.4564436043542868,-1.8701338474722677,-7.012533990624503
252,True,0.7183266878128052,911.3243408203125,679.1178588867188,157.4293212890625,336.8392333984375,True,1,update,0,900.7383605193395,723.4573564716602,156.5293893207024,428.8402216912362,-4.876923112594094,-1.2538488812758677,-1.8593156816973384,-8.118486415697793
253,True,0.6960111856460571,909.2415466308594,671.0527038574219,152.03460693359375,317.64483642578125,True,1,update,0,898.2835283152369,712.9440991200588,154.2721790045887,405.1595030149737,-4.693160261936212,-1.9563556657848262,-1.8849062850347196,-9.119371771712869
254,True,0.767169713973999,906.7230834960938,669.6022033691406,149.9644775390625,312.26654052734375,True,1,update,0,895.8747500675951,703.7888984146354,152.032346265639,383.7677510916329,-4.521130245387024,-2.498479278891029,-1.9075935055229418,-9.9038334294567
255,True,0.767143726348877,903.7926635742188,666.7359619140625,145.179931640625,304.62060546875,True,1,update,0,893.4455717151308,695.4791796518308,149.41917396788213,363.9835577043334,-4.364148543028051,-2.93455922417405,-1.9525323547288669,-10.533121059885573
256,True,0.8166786432266235,901.8213806152344,667.5777587890625,142.07073974609375,305.909423828125,True,1,update,0,891.1640238208898,688.4632879366486,146.71411148045829,346.82021141712784,-4.207942703858259,-3.240680307474472,-2.00038907899299,-10.954766448856992
257,True,0.8233539462089539,899.9399108886719,667.081787109375,137.49945068359375,305.4891357421875,True,1,update,0,889.0288239114317,682.3266011597232,143.72731023621205,331.71207202531997,-4.0521907998777085,-3.4582946312466163,-2.06312977845198,-11.218941539892976
258,True,0.7117777466773987,897.5516662597656,665.0595703125,132.51861572265625,298.58251953125,True,1,update,0,886.9451182577212,676.7066985384128,140.43479570634577,317.547815266363,-3.9037585170233258,-3.6212892107211743,-2.141439575551432,-11.406553300111646
259,True,0.7739993333816528,896.0457153320312,666.9055786132812,127.2611083984375,299.617431640625,True,1,update,0,885.0446269618392,672.1334319524627,136.83174016819896,305.2769472071445,-3.7520165813801367,-3.69339885644455,-2.2347689636054477,-11.461742877687318
260,True,0.7192948460578918,893.5660095214844,666.8422546386719,122.33538818359375,294.21868896484375,True,1,update,0,883.1589043456622,668.1970747876951,132.9923493343921,293.86800666901826,-3.609923416691222,-3.7118968613466494,-2.337548570853652,-11.458360770149923
261,True,0.7408416271209717,891.1945495605469,664.4334106445312,118.15631103515625,282.0760498046875,True,1,update,0,881.301603182639,664.4773871096872,129.03598456035886,282.36643821743536,-3.4757707476915645,-3.712493201400308,-2.4416039873481656,-11.461138104153894
262,True,0.7621643543243408,888.7820434570312,663.3764953613281,118.8140869140625,271.32879638671875,True,1,update,0,879.4614182858131,661.154763944204,125.59528763023395,270.9596826541765,-3.3499164001674955,-3.6824936517199567,-2.506065374751787,-11.457629347474173
263,True,0.8386890292167664,885.9169311523438,662.2215270996094,117.1414794921875,262.15582275390625,True,1,update,0,877.5662220260325,658.1768635684417,122.33082990054918,259.84043351926545,-3.2374213044719107,-3.6280066849111714,-2.5551827624713455,-11.435714105332055
264,True,0.8358089327812195,882.4997253417969,662.2433471679688,114.36761474609375,256.0953369140625,True,1,update,0,875.5353806466672,655.685082946385,119.09002067524474,249.37973037751993,-3.1436901189292943,-3.539740823943569,-2.5997525486346533,-11.372332610437052
265,True,0.847335696220398,879.4410400390625,662.3659973144531,116.1767578125,250.93988037109375,True,1,update,0,873.4291036027821,653.6494583979471,116.45070407138792,239.6394380313952,-3.062774531937598,-3.422423571766926,-2.6023335422878717,-11.26586512270525
266,True,0.8420741558074951,873.2930297851562,663.4264831542969,110.6463623046875,251.53704833984375,True,1,update,0,870.7959978709739,652.1648452410883,113.4457530126474,231.28612662401162,-3.0291443676330463,-3.2707512077861125,-2.628684915220911,-11.075238073449745
267,True,0.8370853662490845,868.6474609375,663.4175720214844,106.049560546875,250.40362548828125,True,1,update,0,867.8959250007478,651.0228144810022,110.21929439487195,223.99660340431765,-3.019012227691058,-3.1036462008187855,-2.667926221681499,-10.826721960891117
268,True,0.8548997640609741,862.46484375,664.3980102539062,105.910400390625,249.4320068359375,True,1,update,0,864.5237385004035,650.3319943529887,107.34605592291616,217.70687396891375,-3.0468033571868975,-2.9137819693828013,-2.681440046775273,-10.528093294753155
269,True,0.8652859330177307,859.1587219238281,664.2902221679688,106.94488525390625,249.9796142578125,True,1,update,0,861.1377040987472,649.8871438233795,104.94946283324506,212.52538021485745,-3.0735486185603387,-2.7191293344120258,-2.6626473706029774,-10.175353301274784
270,True,0.863167941570282,857.0234375,664.1927795410156,108.437255859375,250.11541748046875,True,1,update,0,857.9119063591586,649.6586080640116,103.0542424367298,208.3099983602347,-3.085569872395937,-2.5224775746861607,-2.6119148786986837,-9.781355939471686
271,True,0.8721157312393188,854.7707214355469,664.7150268554688,111.27569580078125,250.204345703125,True,1,update,0,854.8182009471664,649.7076251534387,101.79301340847836,204.9714808502705,-3.0862129432026375,-2.319214702137124,-2.5224732233296887,-9.354714811766593
272,True,0.8774988055229187,852.5949096679688,664.9006042480469,113.6976318359375,250.36859130859375,True,1,update,0,851.8582277775149,649.9503294197351,101.06837518159983,202.4396760173675,-3.0762266433385705,-2.116552020428243,-2.4032544488910506,-8.902271196311938
273,True,0.8691036701202393,851.03271484375,664.5223693847656,112.528564453125,247.36627197265625,True,1,update,0,849.1113138188592,650.2755650895544,100.39220507285037,200.2433139284862,-3.0501629807189015,-1.9232951751635026,-2.2885972219246766,-8.457081042782136
274,True,0.8616463541984558,849.3855895996094,666.4429321289062,112.47100830078125,243.4423828125,True,1,update,0,846.5476514838442,650.9996698155651,99.8932206409516,198.2205566811001,-3.011647598484119,-1.7137052804275608,-2.169682501588873,-8.029538381630024
275,True,0.87497478723526,847.4934997558594,667.1077270507812,109.82501220703125,239.7359619140625,True,1,update,0,844.1152492773643,651.894476117306,99.23085636137354,196.36216702905298,-2.965784552258701,-1.5071705562434357,-2.069457030290198,-7.619202806271848
276,True,0.8206048011779785,846.0053100585938,668.1109313964844,108.1763916015625,235.44219970703125,True,1,update,0,841.8603104373337,652.9818617227586,98.53344368852176,194.55989272981003,-2.909502622356589,-1.301743941849209,-1.9781806882546071,-7.232227011265177
277,True,0.8354094624519348,841.9615783691406,669.4960632324219,114.64227294921875,233.10858154296875,True,1,update,0,839.3916089063305,654.288515882737,98.80839696570953,193.0306833374989,-2.874605550475106,-1.095243872224757,-1.8282376706558714,-6.8526989031631675
278,True,0.8137494921684265,841.7475891113281,666.4040222167969,110.38726806640625,220.42120361328125,True,1,update,0,837.2828704342865,655.1276019569783,98.6504846217008,190.44417763347923,-2.813984304694778,-0.9421344170629188,-1.7170560649404314,-6.568728946768399
279,False,,,,,,True,1,predict_only,1,834.4688861295916,654.1854675399154,96.93342855676036,183.87544868671083,-2.813984304694778,-0.9421344170629188,-1.7170560649404314,-6.568728946768399
280,True,0.726626455783844,845.4736022949219,669.8428039550781,102.02862548828125,218.01629638671875,True,1,update,0,833.9657097810864,656.0191505270179,96.16874706688395,182.99804767214783,-2.633103479197602,-0.7248545076052807,-1.6541464717174634,-6.192785348012117
281,True,0.7477420568466187,849.6460571289062,670.4841918945312,89.3135986328125,216.4647216796875,True,1,update,0,834.3268401456876,657.777831249483,93.79918274523693,182.26057369430785,-2.4005223666521256,-0.5319425919070646,-1.7011297050647907,-5.834521758261925
282,True,0.7913933396339417,846.3146667480469,668.3797607421875,92.96429443359375,212.813720703125,True,1,update,0,834.2329202049855,659.0307644912031,92.21548462954334,181.3589283943646,-2.222241790201806,-0.39398700453260543,-1.6934495336431525,-5.511905526935127
283,True,0.7806961536407471,847.6824951171875,668.2886962890625,87.611572265625,211.572021484375,True,1,update,0,834.4805309052612,660.1579039868494,90.13257245712899,180.62755195947696,-2.0318667048622294,-0.27673927884843447,-1.718851850346564,-5.2001002292839695
284,True,0.7574670910835266,844.9270935058594,668.7063903808594,91.37384033203125,212.81414794921875,True,1,update,0,834.3866792851202,661.2518035970304,88.80529837937301,180.373129807027,-1.8826326190844445,-0.17119518729395067,-1.6933505735739611,-4.878015794738182
285,True,0.7505102753639221,842.5764770507812,669.3638000488281,92.3182373046875,212.38775634765625,True,1,update,0,834.0490932881556,662.3511972123886,87.79373498432362,180.32637253748538,-1.7636162827550168,-0.07332058460697018,-1.6489746210733305,-4.563560337690211
286,True,0.7305154204368591,843.6413879394531,668.1748657226562,88.65887451171875,210.3990478515625,True,1,update,0,834.0093726289196,663.1730750624672,86.47110844174335,180.25881686930205,-1.6306465354563644,-0.004270980896440513,-1.627729168149315,-4.270867774604718
287,True,0.6953898072242737,846.4069213867188,672.4410400390625,81.6002197265625,215.751708984375,True,1,update,0,834.490030688613,664.5643160469465,84.42558818741092,181.11040582065112,-1.467470591264856,0.10358365225495209,-1.6549488615602173,-3.9371323115892034
288,True,0.7731778621673584,851.5615234375,668.6499938964844,70.084716796875,204.45294189453125,True,1,update,0,835.7932077378945,665.2630235844858,81.14702974275923,180.66466571274597,-1.2528243309994007,0.1496887991172008,-1.760857043553264,-3.7093885209835764
289,True,0.6819369196891785,848.9485168457031,673.10693359375,72.87078857421875,206.4718017578125,True,1,update,0,836.6815389384477,666.5561307434526,78.55690098239187,180.7121115597318,-1.0865176719275136,0.2384997633586206,-1.8150315183078884,-3.4639628969109717
290,False,,,,,,True,1,predict_only,1,835.5950212665202,666.7946305068112,76.74186946408398,177.24814866282082,-1.0865176719275136,0.2384997633586206,-1.8150315183078884,-3.4639628969109717
291,True,0.6574658155441284,847.8812255859375,677.5830078125,69.483154296875,200.621826171875,True,1,update,0,836.7629683292179,668.8117006232507,74.15468434688725,177.59094272713293,-0.9124432299124996,0.3758288761373402,-1.865245057789935,-3.216407564337238
292,False,,,,,,True,1,predict_only,1,835.8505250993054,669.187529499388,72.28943928909732,174.3745351627957,-0.9124432299124996,0.3758288761373402,-1.865245057789935,-3.216407564337238
293,False,,,,,,True,1,predict_only,2,834.9380818693929,669.5633583755254,70.42419423130738,171.15812759845846,-0.9124432299124996,0.3758288761373402,-1.865245057789935,-3.216407564337238
294,False,,,,,,True,1,predict_only,3,834.0256386394805,669.9391872516627,68.55894917351745,167.94172003412123,-0.9124432299124996,0.3758288761373402,-1.865245057789935,-3.216407564337238
295,False,,,,,,True,1,predict_only,4,833.113195409568,670.3150161278,66.69370411572751,164.725312469784,-0.9124432299124996,0.3758288761373402,-1.865245057789935,-3.216407564337238
296,False,,,,,,True,1,predict_only,5,832.2007521796555,670.6908450039374,64.82845905793758,161.50890490544677,-0.9124432299124996,0.3758288761373402,-1.865245057789935,-3.216407564337238
297,False,,,,,,True,1,predict_only,6,831.288308949743,671.0666738800747,62.963214000147644,158.29249734110954,-0.9124432299124996,0.3758288761373402,-1.865245057789935,-3.216407564337238
298,False,,,,,,True,1,predict_only,7,830.3758657198306,671.4425027562121,61.09796894235771,155.0760897767723,-0.9124432299124996,0.3758288761373402,-1.865245057789935,-3.216407564337238
299,False,,,,,,True,1,predict_only,8,829.4634224899181,671.8183316323494,59.232723884567775,151.85968221243508,-0.9124432299124996,0.3758288761373402,-1.865245057789935,-3.216407564337238
300,False,,,,,,True,1,predict_only,9,828.5509792600056,672.1941605084868,57.36747882677784,148.64327464809784,-0.9124432299124996,0.3758288761373402,-1.865245057789935,-3.216407564337238
301,False,,,,,,True,1,predict_only,10,827.6385360300932,672.5699893846241,55.50223376898791,145.4268670837606,-0.9124432299124996,0.3758288761373402,-1.865245057789935,-3.216407564337238
302,False,,,,,,False,,deactivated,,,,,,,,,
303,False,,,,,,False,,inactive_waiting,,,,,,,,,
304,False,,,,,,False,,inactive_waiting,,,,,,,,,
305,False,,,,,,False,,inactive_waiting,,,,,,,,,
306,False,,,,,,False,,inactive_waiting,,,,,,,,,
307,False,,,,,,False,,inactive_waiting,,,,,,,,,
308,False,,,,,,False,,inactive_waiting,,,,,,,,,
309,False,,,,,,False,,inactive_waiting,,,,,,,,,
310,False,,,,,,False,,inactive_waiting,,,,,,,,,
311,False,,,,,,False,,inactive_waiting,,,,,,,,,
312,False,,,,,,False,,inactive_waiting,,,,,,,,,
313,False,,,,,,False,,inactive_waiting,,,,,,,,,
314,False,,,,,,False,,inactive_waiting,,,,,,,,,
315,False,,,,,,False,,inactive_waiting,,,,,,,,,
316,False,,,,,,False,,inactive_waiting,,,,,,,,,
317,False,,,,,,False,,inactive_waiting,,,,,,,,,
318,False,,,,,,False,,inactive_waiting,,,,,,,,,
319,False,,,,,,False,,inactive_waiting,,,,,,,,,
320,False,,,,,,False,,inactive_waiting,,,,,,,,,
321,False,,,,,,False,,inactive_waiting,,,,,,,,,
322,False,,,,,,False,,inactive_waiting,,,,,,,,,
323,False,,,,,,False,,inactive_waiting,,,,,,,,,
324,False,,,,,,False,,inactive_waiting,,,,,,,,,
325,False,,,,,,False,,inactive_waiting,,,,,,,,,
326,False,,,,,,False,,inactive_waiting,,,,,,,,,
327,False,,,,,,False,,inactive_waiting,,,,,,,,,
328,False,,,,,,False,,inactive_waiting,,,,,,,,,
329,False,,,,,,False,,inactive_waiting,,,,,,,,,
330,False,,,,,,False,,inactive_waiting,,,,,,,,,
331,False,,,,,,False,,inactive_waiting,,,,,,,,,
332,False,,,,,,False,,inactive_waiting,,,,,,,,,
333,False,,,,,,False,,inactive_waiting,,,,,,,,,
334,False,,,,,,False,,inactive_waiting,,,,,,,,,
335,False,,,,,,False,,inactive_waiting,,,,,,,,,
336,False,,,,,,False,,inactive_waiting,,,,,,,,,
337,False,,,,,,False,,inactive_waiting,,,,,,,,,
338,False,,,,,,False,,inactive_waiting,,,,,,,,,
339,False,,,,,,False,,inactive_waiting,,,,,,,,,
340,False,,,,,,False,,inactive_waiting,,,,,,,,,
341,False,,,,,,False,,inactive_waiting,,,,,,,,,
342,False,,,,,,False,,inactive_waiting,,,,,,,,,
343,False,,,,,,False,,inactive_waiting,,,,,,,,,
344,False,,,,,,False,,inactive_waiting,,,,,,,,,
345,False,,,,,,False,,inactive_waiting,,,,,,,,,
346,False,,,,,,False,,inactive_waiting,,,,,,,,,
347,False,,,,,,False,,inactive_waiting,,,,,,,,,
348,False,,,,,,False,,inactive_waiting,,,,,,,,,
349,False,,,,,,False,,inactive_waiting,,,,,,,,,
350,False,,,,,,False,,inactive_waiting,,,,,,,,,
351,False,,,,,,False,,inactive_waiting,,,,,,,,,
352,False,,,,,,False,,inactive_waiting,,,,,,,,,
353,False,,,,,,False,,inactive_waiting,,,,,,,,,
354,False,,,,,,False,,inactive_waiting,,,,,,,,,
355,False,,,,,,False,,inactive_waiting,,,,,,,,,
356,False,,,,,,False,,inactive_waiting,,,,,,,,,
357,False,,,,,,False,,inactive_waiting,,,,,,,,,
358,False,,,,,,False,,inactive_waiting,,,,,,,,,
359,False,,,,,,False,,inactive_waiting,,,,,,,,,
360,False,,,,,,False,,inactive_waiting,,,,,,,,,
361,False,,,,,,False,,inactive_waiting,,,,,,,,,
362,False,,,,,,False,,inactive_waiting,,,,,,,,,
363,False,,,,,,False,,inactive_waiting,,,,,,,,,
364,False,,,,,,False,,inactive_waiting,,,,,,,,,
365,False,,,,,,False,,inactive_waiting,,,,,,,,,
366,False,,,,,,False,,inactive_waiting,,,,,,,,,
367,False,,,,,,False,,inactive_waiting,,,,,,,,,
368,True,0.730953574180603,866.0366821289062,704.3731689453125,76.011474609375,163.3251953125,True,2,new_track,0,866.0366821289062,704.3731689453125,76.011474609375,163.3251953125,0.0,0.0,0.0,0.0
369,True,0.7055405974388123,864.9873657226562,706.0127563476562,81.3294677734375,169.0899658203125,True,2,update,0,865.7868210960082,704.7635840759976,78.05689592934908,165.54245737690437,-0.12497735953729057,0.19528075903037673,1.0228065361152885,1.1087349631136119
370,True,0.7713584303855896,868.663818359375,706.1305236816406,78.20751953125,169.37249755859375,True,2,update,0,866.8040330674768,705.4046568227315,78.63891550786535,168.02649538819654,0.3529293067321453,0.38180584459156575,0.8309060106334246,1.7074853868554234
371,True,0.7534558176994324,867.8392028808594,706.3606567382812,83.91571044921875,169.5885009765625,True,2,update,0,867.4593251825146,706.0409402747283,81.79874260084297,169.65777307507634,0.45029578108207075,0.4637523894490618,1.624205441785842,1.681526789332125
372,True,0.7979693412780762,872.10009765625,705.8038635253906,76.4609375,169.69586181640625,True,2,update,0,869.7580977482485,706.195547311973,79.99744919162389,170.53068357308587,0.9266706167351644,0.384081891246377,0.682228431571542,1.4591656122769388
373,True,0.8334510326385498,871.8760986328125,706.344482421875,82.607666015625,171.24169921875,True,2,update,0,871.177845367951,706.4823048311844,81.54516475806315,171.65399956427711,1.0323881243928783,0.3632151909460772,0.8811977421676367,1.38195618318289
374,True,0.8378962874412537,871.7353820800781,706.1170349121094,85.29107666015625,170.91534423828125,True,2,update,0,872.0292675765318,706.567894281351,83.59397422116152,172.17162837815553,0.9991254529501581,0.3121858368373418,1.1118599820929447,1.2112079083423424
375,True,0.8353495001792908,873.7386779785156,706.1538391113281,81.72760009765625,170.62701416015625,True,2,update,0,873.2768030307482,706.6260897588554,83.60017260890906,172.35974455565787,1.0391792237652786,0.27123228589290566,0.9201690190175775,1.0338322626636338
376,True,0.8406717777252197,877.2571716308594,706.6926879882812,78.77008056640625,171.2183837890625,True,2,update,0,875.2623516724158,706.831478133282,82.56489497624904,172.6538758064352,1.1754822826240676,0.2617489632386553,0.6177124499930168,0.9194198188533238
377,True,0.8546130061149597,878.79150390625,705.2299194335938,78.892578125,172.2298583984375,True,2,update,0,877.1378769115604,706.5390307001261,81.8380866957649,173.15225439811718,1.266878117397191,0.1893944858384558,0.4297205115041791,0.8605495056737211
378,True,0.8538318872451782,879.30322265625,705.5576477050781,74.388916015625,172.05755615234375,True,2,update,0,878.6530950665036,706.4048176182243,79.97863107274104,173.44471552931896,1.296633378148494,0.15062092498072194,0.1372302220534869,0.7879642945243259
379,True,0.8508204221725464,881.6718444824219,706.5433349609375,77.29583740234375,171.2198486328125,True,2,update,0,880.3944791412325,706.5523126930726,79.35212676447766,173.4167281502544,1.3460615790828458,0.1502735277768036,0.04723729367454503,0.691818477349478
380,True,0.8640758395195007,882.8504333496094,706.2917785644531,77.04034423828125,171.51849365234375,True,2,update,0,882.0097625799984,706.6029383825739,78.8008682871889,173.45143652653277,1.3740771594364796,0.13990404283394112,-0.01831591638176515,0.6198452428246892
381,True,0.8780986666679382,884.032470703125,706.6715393066406,72.6141357421875,171.27838134765625,True,2,update,0,883.5323498093396,706.7265169156105,77.30984340582265,173.40447702237188,1.388670697757057,0.13829979503456633,-0.1693049407115712,0.5514812954599121
382,True,0.8935264945030212,883.845703125,705.7456665039062,70.434814453125,172.4046630859375,True,2,update,0,884.6875335901141,706.6218122398138,75.62764264563116,173.6059665694513,1.3668361138834575,0.11557517487772688,-0.3154060725348807,0.5176824112877116
383,True,0.8901674747467041,886.5492553710938,705.3803100585938,74.761962890625,174.8934326171875,True,2,update,0,886.1567294980865,706.4566959985345,75.19446915579778,174.28839505824732,1.3760105760853976,0.09041692977905386,-0.3261798336366401,0.5327539388990151
384,True,0.8877629637718201,889.7206420898438,705.0387573242188,72.7806396484375,176.4410400390625,True,2,update,0,887.9656365250427,706.2486709583411,74.44295669027527,175.15118163092518,1.4134433337660595,0.06461051366904691,-0.3632359906853039,0.5615072961344281
385,True,0.8910273313522339,893.5561218261719,703.7206420898438,77.22979736328125,178.3079833984375,True,2,update,0,890.1728605048697,705.8205914344527,74.69271479944183,176.21772431768042,1.4800627733340987,0.023260634019408123,-0.31212499835195257,0.6036167715507965
386,True,0.843608558177948,896.6681518554688,704.0601196289062,82.2381591796875,180.2103271484375,True,2,update,0,892.5718041822455,705.517039909986,75.84560017702216,177.45320311951127,1.5553252668121396,-0.003507468177960882,-0.19468109053670862,0.6542705739096635
387,True,0.8064263463020325,898.3726196289062,704.4929504394531,85.5206298828125,182.45941162109375,True,2,update,0,894.8798186987162,705.3325919451809,77.41921216427424,178.88718263031643,1.6157906896434953,-0.018042873912584675,-0.05779325346265732,0.7146297254889943
388,True,0.8548778891563416,897.3826293945312,703.541259765625,83.6326904296875,183.381103515625,True,2,update,0,896.6483117117352,705.0092736602239,78.44414838781867,180.25430362948296,1.6278750747551785,-0.042201416825628696,0.02347718443736635,0.7636061805166149
389,True,0.810621440410614,900.0398864746094,703.1661682128906,84.81048583984375,183.85662841796875,True,2,update,0,898.5719796320307,704.6650397991465,79.52572464616648,181.491457295435,1.6510239286762278,-0.0658385839742566,0.10078404528900826,0.7982045186740313
390,True,0.8058038353919983,901.1268310546875,702.8034973144531,83.942138671875,184.61614990234375,True,2,update,0,900.3711341421309,704.3048987463377,80.32389833677014,182.66561357782467,1.6625262644775434,-0.08869116303758556,0.15055997462506054,0.8250379374811465
391,True,0.6964569687843323,906.53857421875,702.8118286132812,92.15966796875,187.7589111328125,True,2,update,0,902.7572671609624,703.990627660852,82.30814957039172,184.16044440574177,1.7184308537019617,-0.10611907236244691,0.2788489962505722,0.8718981022903389
392,True,0.7274376749992371,908.5536499023438,703.4856567382812,95.1380615234375,190.6441650390625,True,2,update,0,905.1194041552268,703.8215496835722,84.50414159423458,185.88953416378948,1.7680237008865842,-0.11096959522330901,0.41073400336032173,0.9308664348492074
393,True,0.7259105443954468,912.2225341796875,730.8428955078125,92.904541015625,245.66357421875,True,2,update,0,907.7170852829775,707.9299012471997,86.10549137038278,195.58917963598088,1.8318786980044597,0.21377255944671658,0.49150141706482653,1.5257112373282227
394,True,0.7325391173362732,913.1100769042969,730.9195556640625,94.39471435546875,245.876953125,True,2,update,0,910.0957759971974,711.6409304642494,87.73311122915437,204.21946336881797,1.8739796628025038,0.483038550436661,0.5676992943999107,2.0022049933117403
395,True,0.7531591653823853,911.3973388671875,731.1804504394531,98.90283203125,245.66351318359375,True,2,update,0,911.8827891712032,715.0191937864658,89.8142315510625,211.85192644764587,1.8672747278484187,0.7062543435635866,0.668287817406732,2.376416355963239
396,False,,,,,,True,2,predict_only,1,913.7500638990516,715.7254481300295,90.48251936846924,214.2283428036091,1.8672747278484187,0.7062543435635866,0.668287817406732,2.376416355963239
397,True,0.8632911443710327,914.8152770996094,730.2933044433594,95.49908447265625,244.51824951171875,True,2,update,0,915.4798979634647,718.8070162197056,91.83216956250327,220.97872173645862,1.8567489297390387,0.8881661032501564,0.7126703530711614,2.6613272297107082
398,True,0.8163925409317017,915.1137390136719,709.5888671875,94.63409423828125,202.83349609375,True,2,update,0,916.9666941321409,718.0132146521582,92.86112513456874,220.49021456819915,1.828561917176806,0.7600155693013739,0.7330745487648962,2.45812507671918
399,True,0.845687210559845,916.0155639648438,729.4117431640625,95.0133056640625,243.2421875,True,2,update,0,918.344003004806,720.500278113289,93.80263682328098,225.92908362238174,1.7942591282275193,0.8913001336035478,0.7464325273550425,2.649150122657353
400,True,0.7946902513504028,916.0506896972656,712.4406433105469,95.23565673828125,209.43572998046875,True,2,update,0,919.4884918797218,719.9687163031938,94.64728461965952,225.83992804520864,1.7448689065087453,0.7831458028746348,0.7527013472009967,2.4743713404368495
401,True,0.8649774193763733,915.4671936035156,710.8796997070312,95.06927490234375,209.6468505859375,True,2,update,0,920.3327537779811,719.2099472844169,95.35375456682574,225.70470331921493,1.6763035387282677,0.6657561358341645,0.7497561831696865,2.3081274355298307
402,True,0.8607966303825378,915.8104553222656,711.5775451660156,94.18756103515625,213.45953369140625,True,2,update,0,921.054935854223,718.5984072014309,95.84096102366985,226.01853824721147,1.6034649502258909,0.5682460626031925,0.7330338861102067,2.1811071098902146
403,True,0.8231390118598938,915.7465209960938,712.78759765625,93.9962158203125,218.63525390625,True,2,update,0,921.6071329641587,718.1964257430375,96.22676862882683,226.91132391535004,1.5229313696974047,0.4939206688276573,0.710893134280903,2.098957782829236
404,True,0.8641777634620667,915.5203247070312,712.47705078125,92.7525634765625,219.2119140625,True,2,update,0,921.9837911479386,717.7544229076698,96.3821547555183,227.70970008410907,1.4347806625300972,0.4219462740996749,0.6753952409194929,2.0158482867953067
