frame_idx,yolo_detected,yolo_conf,raw_cx,raw_cy,raw_w,raw_h,kalman_active,track_id,kalman_status,lost_count,kalman_cx,kalman_cy,kalman_w,kalman_h,vx,vy,vw,vh
232,True,0.9523528814315796,624.6139526367188,1337.4088134765625,131.8133544921875,329.37548828125,True,2,update,0,625.5011342914197,1334.8475159958305,131.44787868421972,331.73876928923903,-0.6617000301031475,0.08632791941272316,-0.04052393158483692,-0.47630034745291006
233,True,0.9506202936172485,623.6951904296875,1337.3809814453125,131.587158203125,329.077880859375,True,2,update,0,624.6721315747915,1335.2916458729728,131.42912789685047,330.9979281265773,-0.6749161441109384,0.11459256694339387,-0.03911920662888331,-0.49336756940819987
234,True,0.9503231644630432,622.8274841308594,1337.3480834960938,130.84844970703125,328.6358642578125,True,2,update,0,623.826186186452,1335.690160305064,131.32442906636325,330.2782723702475,-0.6884266382508207,0.13702103941058125,-0.04335016627867537,-0.5079668630875642
235,True,0.9497209787368774,621.9070129394531,1337.4041748046875,129.33795166015625,328.463623046875,True,2,update,0,622.9578091325848,1336.057757343281,131.04577755933195,329.6120739057882,-0.7026418624191952,0.15523544308201592,-0.05853094923315243,-0.5181753879913372
236,True,0.9511672854423523,621.3813781738281,1337.4554443359375,128.72210693359375,328.210693359375,True,2,update,0,622.1274084839192,1336.3946545885176,130.71295145847844,328.9869475445946,-0.7127341970615539,0.1695858588376948,-0.07622746259609417,-0.5250754710415564
237,True,0.949193000793457,620.4180603027344,1337.0753784179688,127.13800048828125,328.2274169921875,True,2,update,0,621.268956995021,1336.6389751410475,130.2130491017129,328.4334809384522,-0.7242451682324187,0.17548954325091398,-0.1035613953161115,-0.5269071617727589
238,True,0.9474542140960693,619.6103210449219,1337.1661987304688,126.75933837890625,328.5340576171875,True,2,update,0,620.4080923475082,1336.8658925484913,129.70380432368756,327.98255837979065,-0.7350374558845509,0.1795520993858699,-0.12973457187761522,-0.5220049189944016
239,True,0.9471192955970764,618.6229553222656,1336.571533203125,126.22576904296875,327.318359375,True,2,update,0,619.5195173674324,1336.9761529425605,129.16861028756136,327.4433345958078,-0.7471661887915982,0.17407838479468601,-0.1558932922805848,-0.5231158154331468
240,True,0.9456081390380859,617.5937805175781,1336.4722290039062,125.46795654296875,328.0933837890625,True,2,update,0,618.6000296030595,1337.051099020329,128.58346748972687,327.06228211771077,-0.760778772659584,0.16624740461203277,-0.1835868473152012,-0.5139504260733124
241,True,0.944416880607605,617.1954040527344,1335.0354614257812,124.79217529296875,325.8587646484375,True,2,update,0,617.745112489355,1336.8983279234953,127.96300896521987,326.4648292208091,-0.7682152535189289,0.14104646147401734,-0.21177214750263862,-0.5193376881220146
242,True,0.9445960521697998,616.3349914550781,1333.392578125,124.91009521484375,322.6728515625,True,2,update,0,616.8830426952634,1336.50616780263,127.40719152293583,325.5491943604104,-0.7756293156843883,0.09892567835184114,-0.23396863639942422,-0.5449052686635715
243,True,0.9455239176750183,615.8046569824219,1333.0848999023438,124.79656982421875,322.8846435546875,True,2,update,0,616.0631466619575,1336.0903977831135,126.88542444075135,324.7476127173727,-0.7791261758468918,0.05826716607918426,-0.2525362890792422,-0.5614650445772104
244,True,0.9452239274978638,615.3663635253906,1332.89990234375,124.51190185546875,323.59619140625,True,2,update,0,615.2960600533819,1335.6736558132836,126.37604947136705,324.1147075181804,-0.7781751072722771,0.020743702682184187,-0.26910653312214816,-0.5660740886473201
245,True,0.9450221061706543,614.7215881347656,1332.8228149414062,124.03082275390625,323.6588134765625,True,2,update,0,614.5476688627332,1335.2745384617006,125.85553732395991,323.5619755677264,-0.7758223194194482,-0.012423325040698444,-0.28532625400702416,-0.5652133053345906
246,True,0.9431396722793579,614.2584838867188,1332.7279052734375,124.122802734375,323.755126953125,True,2,update,0,613.8429989197404,1334.8915824256467,125.39493869648462,323.08859562829974,-0.7702016197802123,-0.04169364853107113,-0.2966341502477776,-0.5592885714328489
247,True,0.9423987865447998,613.625244140625,1332.5531616210938,123.9913330078125,323.9510498046875,True,2,update,0,613.1535718355084,1334.5140789658305,124.9642570290325,322.701471452096,-0.7638208152160622,-0.06822102825527283,-0.3052823771556999,-0.5481811911063892
248,True,0.9413661360740662,613.0170288085938,1332.322021484375,124.251220703125,323.9287109375,True,2,update,0,612.4814667622743,1334.1353268781527,124.60959813831086,322.3682828647089,-0.7565757072546427,-0.09275150690891965,-0.30846795841418406,-0.5343107016842018
249,True,0.9417863488197327,612.3987121582031,1332.129150390625,123.96966552734375,323.7744140625,True,2,update,0,611.8234120030685,1333.7628090620256,124.2609918406085,322.06894779234216,-0.7487930202828086,-0.11485171659052204,-0.31105752832165756,-0.5191509858249679
250,True,0.9428205490112305,612.0001831054688,1332.2453002929688,123.1495361328125,324.4918212890625,True,2,update,0,611.209947862264,1333.4428716009136,123.85301100893757,321.90605790092644,-0.7381026814903133,-0.1310525164411897,-0.3173106435098371,-0.4961664033414316
251,True,0.9427081942558289,611.4368286132812,1332.3237915039062,123.124267578125,324.5076904296875,True,2,update,0,610.6129376491762,1333.1673572776726,123.48587838847658,321.7850158721064,-0.7269570465038147,-0.14246431316081512,-0.32052496392074586,-0.4719648359320218
252,True,0.9416994452476501,611.3013610839844,1332.501220703125,123.43646240234375,324.69287109375,True,2,update,0,610.0929266696372,1332.9483256271044,123.19818304844253,321.7223263844136,-0.7106092899176185,-0.1485127692283723,-0.31840692415149036,-0.4455599807579797
253,True,0.9404246807098389,610.7210083007812,1332.296142578125,123.4979248046875,323.95263671875,True,2,update,0,609.5780504882106,1332.7261700565698,122.95463010640255,321.6007977492702,-0.6951473037861585,-0.15433020083847346,-0.31357763610443845,-0.4246547375083162
254,False,,,,,,True,2,predict_only,1,608.8829031844244,1332.5718398557312,122.6410524702981,321.1761430117619,-0.6951473037861585,-0.15433020083847346,-0.31357763610443845,-0.4246547375083162
255,True,0.9421119093894958,609.5571899414062,1332.9268188476562,123.6558837890625,323.7860107421875,True,2,update,0,608.4163776640702,1332.5025368784031,122.50742073728914,321.1625438335785,-0.6772796014837345,-0.14768498490811746,-0.3020531254333842,-0.39832896905043086
256,True,0.9425959587097168,609.0994262695312,1333.2864379882812,123.3070068359375,323.5811767578125,True,2,update,0,607.9611603623663,1332.5069255986457,122.35231512302657,321.1399690408794,-0.6600535156365416,-0.13588813914625392,-0.292693665663894,-0.3743962323286072
257,True,0.9431118369102478,608.3568115234375,1333.4121704101562,123.385009765625,322.6610107421875,True,2,update,0,607.470096720138,1332.5376947921934,122.23397828078267,321.01492051671937,-0.6470064761841123,-0.123021185932779,-0.28163189080358175,-0.35857678714950064
258,True,0.9422217607498169,607.791015625,1333.7794189453125,123.422607421875,321.589111328125,True,2,update,0,606.9754235457344,1332.6294589271731,122.1433741421896,320.7775361531064,-0.6352752137556293,-0.10648046282128698,-0.2695435518074388,-0.3509076653464065
259,True,0.9417084455490112,607.2908935546875,1334.4386596679688,124.28271484375,320.9622802734375,True,2,update,0,606.4876206069181,1332.8201241753247,122.1833770657265,320.4954608204204,-0.6239273315430706,-0.08361532068202708,-0.2499834720635166,-0.3465581862760947
260,True,0.9417948126792908,606.5372314453125,1334.7493896484375,124.9814453125,319.880615234375,True,2,update,0,605.9668904685387,1333.0449155008648,122.321281989024,320.1147609664197,-0.615982220428564,-0.059871214882590174,-0.2254856944518216,-0.3487144636827252
261,True,0.9447858333587646,606.1255493164062,1335.0106811523438,125.23779296875,318.7806396484375,True,2,update,0,605.4683811657956,1333.2922284550143,122.49225095678351,319.64170864306556,-0.6069246764616288,-0.03618631650962991,-0.20044148720676108,-0.3565689384129497
262,True,0.94449383020401,605.698486328125,1335.4727172851562,125.196044921875,318.0789794921875,True,2,update,0,604.9873164652536,1333.5893524551143,122.65556715300197,319.1340672272545,-0.5971999471214003,-0.010432675674636023,-0.1774448035849743,-0.36611970840348074
263,True,0.9446826577186584,605.2503051757812,1335.5597534179688,125.1273193359375,317.4696044921875,True,2,update,0,604.5185668078154,1333.8747137920914,122.80783502475772,318.606358873307,-0.587250338159009,0.012479182029669796,-0.1565754542174438,-0.3763475526748597
264,True,0.9443577527999878,604.8792114257812,1335.8338012695312,124.8045654296875,316.8541259765625,True,2,update,0,604.072080566621,1334.1762677888742,122.91780769565958,318.05969661253664,-0.5763178863900618,0.03493019431230251,-0.13967904327420488,-0.38714375428524617
265,True,0.9435926079750061,604.56298828125,1336.0816650390625,124.977294921875,316.533447265625,True,2,update,0,603.6535560909513,1334.4877537330715,123.04911245240312,317.5321909554731,-0.5640301036987115,0.05646630878705853,-0.12247280134389152,-0.3960560983325433
266,True,0.942983090877533,604.3122863769531,1336.4420166015625,124.53607177734375,316.500732421875,True,2,update,0,603.2697058764344,1334.8238699035135,123.12420029903426,317.05813808126794,-0.5499630513617312,0.07829920732970352,-0.10990653100774718,-0.40101725117856235
267,True,0.9418284296989441,604.0689697265625,1336.354248046875,124.1646728515625,316.065673828125,True,2,update,0,602.9180512007666,1335.1155946027793,123.15506057139163,316.58474807486635,-0.5344439064065418,0.095001382086055,-0.10093684014300089,-0.40562885864468096
268,True,0.9418375492095947,603.6834106445312,1335.9846801757812,123.6851806640625,315.0394287109375,True,2,update,0,602.5742930567192,1335.324156881639,123.131145244578,316.040018157538,-0.5194894524879253,0.1039073495623318,-0.09602047672690776,-0.41450782409850073
269,True,0.9416019916534424,603.3280029296875,1336.1038208007812,123.3564453125,314.8045654296875,True,2,update,0,602.2413372555902,1335.5270678497498,123.074261539446,315.5255194249053,-0.5048333319258237,0.11168615493582996,-0.09351819316468539,-0.4209009320785502
270,True,0.9457120895385742,602.7963256835938,1335.67578125,122.694580078125,314.490478515625,True,2,update,0,601.8916351290152,1335.6441738605647,122.94594563314384,315.02993851418864,-0.49262514616917963,0.11211267523004032,-0.09574649190844035,-0.4256831228485441
271,True,0.9454570412635803,602.5484924316406,1335.7811279296875,122.55938720703125,314.342529296875,True,2,update,0,601.5671676459813,1335.7599205806212,122.81488099454656,314.57246962360017,-0.47937434772679555,0.1123990374131654,-0.09801131644577517,-0.4277214287469162
272,True,0.9443679451942444,602.00732421875,1335.692138671875,122.1314697265625,314.3935546875,True,2,update,0,601.2222662947405,1335.8459698007528,122.64584328138797,314.17493581035444,-0.468766574229318,0.11032045732105897,-0.10257176985131851,-0.42578314635770437
273,True,0.9451585412025452,601.3550720214844,1335.1652221679688,121.46893310546875,313.7301025390625,True,2,update,0,600.8414602487171,1335.8406220882794,122.4130151456168,313.7468429634124,-0.4618220741885881,0.1011884338301719,-0.11094463955279682,-0.42593161374281335
274,True,0.9457065463066101,600.6687316894531,1332.9939575195312,120.92474365234375,310.0614013671875,True,2,update,0,600.4219072316764,1335.510797854592,122.13516353784316,312.92591801341666,-0.4584828048511922,0.06713829214772322,-0.12168386196725968,-0.45134649806710236
275,True,0.9447636008262634,599.920654296875,1332.5074462890625,120.743408203125,309.544189453125,True,2,update,0,599.9571706387625,1335.1289734514849,121.85962305752639,312.11958466284636,-0.4589770833150573,0.03165378433975476,-0.13159162356278728,-0.474206256339955
276,True,0.9444894790649414,599.1928100585938,1331.8978271484375,120.7940673828125,308.967041015625,True,2,update,0,599.4535368914912,1334.6835033291306,121.61491535890806,311.3209943866315,-0.4625076993199189,-0.006068274408931033,-0.13888092969882465,-0.49510986730192685
277,True,0.9429630637168884,598.3320922851562,1331.6444091796875,120.7347412109375,309.075927734375,True,2,update,0,598.8946614473941,1334.2338632038868,121.3862640971984,310.61396540592364,-0.4701281244619982,-0.04114438926700616,-0.14466912432367576,-0.5087739481362437
278,True,0.9442085027694702,597.5860900878906,1331.360107421875,120.32537841796875,309.98876953125,True,2,update,0,598.301899560595,1333.7784107519947,121.13064655972842,310.09109345013235,-0.47982650323252707,-0.07390956292267466,-0.15182612033796403,-0.5096833742536198
279,True,0.9437141418457031,596.9042053222656,1331.1369018554688,120.16802978515625,310.3226318359375,True,2,update,0,597.6878085502772,1333.3289160739876,120.8806378898409,309.6711681926061,-0.49044491922925265,-0.10361301233550255,-0.1581618939295222,-0.5038912339170935
280,True,0.9446663856506348,596.2364807128906,1331.2362670898438,119.48016357421875,311.1177978515625,True,2,update,0,597.0567947067386,1332.9343241695456,120.57203226247316,309.4034845664929,-0.5015615564371324,-0.12662454774131449,-0.16787273361810898,-0.48864450904403245
281,True,0.9446247816085815,595.7698974609375,1330.9470825195312,119.470947265625,311.6058349609375,True,2,update,0,596.4403375980348,1332.5354891105314,120.29114074235778,309.24073909504824,-0.5106472102135303,-0.14815027620449717,-0.17516928472307047,-0.4676042992116683
282,True,0.9444609880447388,595.3327026367188,1330.9629516601562,119.1800537109375,312.2584228515625,True,2,update,0,595.84234638981,1332.1789398005474,120.00261677485466,309.19525920083703,-0.5175534876610476,-0.16462835804007933,-0.1824884707635004,-0.4403481949499773
283,True,0.9446313381195068,594.6707153320312,1330.8425903320312,118.6009521484375,312.3272705078125,True,2,update,0,595.2290938530051,1331.842875207331,119.67245533279063,309.1876138107743,-0.5251195591676004,-0.17818229432015084,-0.19202427694564797,-0.41240692685238195
284,True,0.9444631338119507,594.3052368164062,1330.5161743164062,118.1959228515625,312.0697021484375,True,2,update,0,594.6456341008702,1331.4966505283721,119.32483346711568,309.1742822012533,-0.5297314618885265,-0.19146636301326256,-0.2020721334823941,-0.3866362734081456
285,True,0.9445981979370117,593.7816162109375,1330.6299438476562,118.651611328125,312.0948486328125,True,2,update,0,594.0669929619511,1331.2063892904068,119.06568533657284,309.1882866784769,-0.5335974181356912,-0.19927538337892126,-0.20575786085000383,-0.3607645820626669
286,True,0.9442524909973145,593.2115478515625,1330.498291015625,118.521240234375,312.005859375,True,2,update,0,593.4863069459068,1330.9326695126244,118.81889599020248,309.2125732117327,-0.5373190224575319,-0.2051590280881354,-0.20840742539508858,-0.33590031574974416
287,True,0.9440552592277527,592.8460998535156,1330.330810546875,118.73773193359375,311.2431640625,True,2,update,0,592.9339352010435,1330.6694725211078,118.6259046039982,309.1633826940312,-0.5385085804012311,-0.20974554198050466,-0.2074119992161196,-0.31738723108436623
288,True,0.9444910883903503,592.52490234375,1330.6953125,118.73046875,310.8740234375,True,2,update,0,592.4143683518754,1330.4941921090501,118.45629098504271,309.09170711025195,-0.5370118244895289,-0.20702214324123358,-0.20497147890005168,-0.3015224172217754
289,True,0.9438345432281494,591.6660766601562,1330.7957153320312,118.8492431640625,310.0797119140625,True,2,update,0,591.8464486977991,1330.361564340069,118.32376421463128,308.9464244108912,-0.5394539369025689,-0.20114403962572913,-0.2002942885332567,-0.29143523599714355
290,True,0.942845344543457,591.1944580078125,1331.2959594726562,118.3150634765625,309.7354736328125,True,2,update,0,591.2905327593218,1330.3265282352202,118.14668372402949,308.78590249537586,-0.5407545579065668,-0.18802027287604556,-0.19879566809327667,-0.2829838236725019
291,True,0.94272381067276,590.4686279296875,1331.759765625,118.61328125,309.32373046875,True,2,update,0,590.7086533549384,1330.3756550654446,118.02850822980521,308.602369628494,-0.5440035480304927,-0.16928491792889036,-0.19359144833835357,-0.27656403307744737
292,True,0.9427962899208069,589.84521484375,1332.014892578125,118.843505859375,308.608642578125,True,2,update,0,590.1179273019648,1330.4708956627212,117.95711810168382,308.360074311438,-0.5476946059852023,-0.14838751509678208,-0.1857036693141795,-0.27435207612854273
293,True,0.943587601184845,589.0216979980469,1332.585693359375,118.42718505859375,308.6064453125,True,2,update,0,589.490004583888,1330.6535192532788,117.85086676013992,308.14881237529437,-0.5540323718496167,-0.12223868981018197,-0.18057560154209293,-0.2702800681374284
294,True,0.9440135359764099,587.8015441894531,1332.9481201171875,118.58453369140625,307.612548828125,True,2,update,0,588.7700595510266,1330.8847488079166,117.78105715741492,307.8463068038944,-0.5671386007551357,-0.0943165547885445,-0.1734269543283723,-0.2723598467388861
295,True,0.9450790882110596,587.28125,1333.416015625,118.5947265625,306.4755859375,True,2,update,0,588.0681301696496,1331.174413577676,117.72721966142505,307.4408774770099,-0.5777861636709201,-0.06398461893398769,-0.16570934202494608,-0.28094738172273914
296,True,0.9469333291053772,586.1662292480469,1333.8385009765625,119.85552978515625,305.713623046875,True,2,update,0,587.296704762503,1331.5093836554656,117.83942866273054,306.98471132977886,-0.59308216443905,-0.03247028724171587,-0.14777511823975167,-0.29225434517946736
297,True,0.9466091394424438,585.1128845214844,1333.8817749023438,119.71478271484375,304.4439697265625,True,2,update,0,586.4710000984604,1331.8285896809393,117.93674572082038,306.42006378124034,-0.6114574003826418,-0.004690793714952811,-0.13195998317595836,-0.3098311416570091
298,True,0.9461672306060791,584.2251281738281,1334.2776489257812,119.62274169921875,304.2916259765625,True,2,update,0,585.620540238527,1332.1827137935024,118.02501464189295,305.88992490874625,-0.6303365315567633,0.02365248649891197,-0.11774983382304981,-0.32404637725234287
299,True,0.9471122026443481,583.5340576171875,1334.3473510742188,119.63671875,303.7425537109375,True,2,update,0,584.7772751126003,1332.519437122274,118.11676521390962,305.3450069137983,-0.647156043312753,0.04838236708466259,-0.10423244609740244,-0.3382974584472266
300,True,0.9469403028488159,582.1389770507812,1334.4627685546875,119.3692626953125,303.151123046875,True,2,update,0,583.8389656993991,1332.8449071109394,118.17687693454651,304.7819375269641,-0.6701546733437075,0.07026992310826252,-0.09362896787024605,-0.3527997331314259
301,True,0.9472124576568604,580.8590087890625,1334.209228515625,119.16015625,302.94091796875,True,2,update,0,582.8310679465991,1333.1043953685714,118.21369223697094,304.2488719790673,-0.6968335806901627,0.08521660513394584,-0.08521293136783054,-0.364430168671264
302,True,0.9472531676292419,579.82666015625,1334.02392578125,119.073974609375,301.342041015625,True,2,update,0,581.7968221526343,1333.3116048730847,118.24300202775784,303.5764945803421,-0.723486467286148,0.09485307585063027,-0.07782428300286418,-0.38429796219750884
303,True,0.9480655193328857,579.0763549804688,1334.082763671875,118.5234375,301.261962890625,True,2,update,0,580.7813418528538,1333.5053457847048,118.20857048387907,302.95840499806854,-0.7465517745305301,0.10266446794501852,-0.07502476609690469,-0.39938121359131507
304,True,0.947839617729187,578.0322875976562,1334.4478149414062,117.871826171875,300.9693603515625,True,2,update,0,579.7419917258889,1333.730803323624,118.10184691731283,302.366487824663,-0.7696807498185078,0.11236424214280412,-0.07706981302621482,-0.411802663853467
305,True,0.9469186067581177,576.6541137695312,1334.1720581054688,117.1534423828125,300.4300537109375,True,2,update,0,578.6333555302687,1333.891256330256,117.91924605111974,301.7700305629483,-0.7964559388255308,0.11616292947548647,-0.08387808101954976,-0.42371553642238613
306,True,0.9465652704238892,575.5434265136719,1334.041748046875,117.55279541015625,300.58837890625,True,2,update,0,577.5015611608586,1334.012438617367,117.80114522724405,301.25452036341096,-0.8229455331334979,0.11655942667152076,-0.08608592500552949,-0.4296375718289379
307,True,0.9467387199401855,574.45263671875,1333.7667846679688,117.095947265625,299.9959716796875,True,2,update,0,576.3531472431071,1334.0760375231994,117.64007943650282,300.72449442857,-0.848655568051946,0.11237586567319516,-0.09092315226478559,-0.43611399481675245
308,True,0.9463522434234619,573.3343505859375,1333.7516479492188,117.5592041015625,299.4964599609375,True,2,update,0,575.1871885601718,1334.1245525481324,117.55037313892578,300.19247381955546,-0.8737206925839238,0.10733122586102657,-0.09084464864271057,-0.44230127146638276
309,True,0.9452175498008728,572.65234375,1333.1193237304688,117.4189453125,298.2664794921875,True,2,update,0,574.0705902654414,1334.0692132590366,117.45461369332145,299.57049095287016,-0.8929066930118754,0.09448114605953346,-0.09116171955444605,-0.45389316583416833
310,True,0.94999760389328,571.9148559570312,1332.7542724609375,117.974853515625,296.97021484375,True,2,update,0,572.9930422955514,1333.9576191939934,117.43749420877914,298.85666551759834,-0.9074923839534804,0.07820228690793818,-0.0863849891367955,-0.4706623297815854
311,True,0.9502752423286438,571.2074890136719,1332.45703125,117.84527587890625,296.99560546875,True,2,update,0,571.9571664886586,1333.8049827151335,117.41095323853041,298.2176247960295,-0.9176340236353671,0.05996719445261615,-0.08252422947908962,-0.4815250444575113
312,True,0.9503533244132996,570.3078308105469,1332.438232421875,118.68780517578125,296.783203125,True,2,update,0,570.9325486398355,1333.6563461796866,117.49304881246502,297.62070442599617,-0.9260852193985456,0.04348852625003162,-0.07190396845147747,-0.4889696437922709
313,True,0.9472254514694214,569.7468414306641,1332.4146118164062,118.27877807617188,297.3504638671875,True,2,update,0,569.9685034853267,1333.5119192773109,117.52500282431234,297.1582225162926,-0.9290838718585124,0.028644110402717422,-0.065203668002497,-0.4872608124044849
314,True,0.9453669786453247,568.9868927001953,1332.2092895507812,118.14279174804688,297.3819580078125,True,2,update,0,569.0317395314394,1333.3459147469828,117.54250777463432,296.7570614985899,-0.92969056209579,0.013267786349268298,-0.059867781593078956,-0.48170614671534767
315,True,0.9449397325515747,568.33935546875,1332.1785888671875,118.2515869140625,297.630615234375,True,2,update,0,568.1367461077081,1333.1865651718651,117.57575683153385,296.43947268188055,-0.9269496497656813,-0.0003681812473979758,-0.05386039634803135,-0.471118201047362
316,True,0.9438837170600891,567.6084899902344,1332.1468505859375,118.18048095703125,297.567138671875,True,2,update,0,567.2680903823069,1333.0342316944798,117.6016483252258,296.16196070261975,-0.9223446988538214,-0.012372738097005755,-0.048715226810104206,-0.4586277530568479
317,True,0.9422412514686584,566.8451232910156,1331.8901977539062,118.09686279296875,297.1837158203125,True,2,update,0,566.4187608797563,1332.856396060978,117.61880046329289,295.88260045358425,-0.9165768336534432,-0.025443546978970243,-0.044465799629401205,-0.447062325995581
318,True,0.9433823823928833,566.1703338623047,1331.921630859375,117.64761352539062,297.1884765625,True,2,update,0,565.5998758515091,1332.6979983890692,117.58320836240507,295.6478100872962,-0.9088596285903735,-0.0359463137340596,-0.04389331200637513,-0.43336757782045093
319,True,0.9425538778305054,565.7440643310547,1331.8282470703125,117.61575317382812,296.992431640625,True,2,update,0,564.8449849698517,1332.5401394002943,117.5485712936695,295.42974737558694,-0.8966968028545663,-0.04557685662700146,-0.04329614280406738,-0.41947712233143625
320,True,0.9418348073959351,565.0605773925781,1331.6412353515625,117.44464111328125,296.599365234375,True,2,update,0,564.1109187279085,1332.3697954626768,117.49793271283067,295.20270064211127,-0.8838497345729217,-0.05543288368491811,-0.04376984351903015,-0.40706238864897293
321,True,0.9416967034339905,564.2615661621094,1331.8842163085938,117.30596923828125,296.2818603515625,True,2,update,0,563.3783254023789,1332.25146982086,117.43621749045288,294.9756110257957,-0.8719011738942506,-0.06040112233041246,-0.04492760040085708,-0.395451337283035
322,True,0.9426533579826355,563.4519500732422,1331.9838256835938,117.02505493164062,295.8778076171875,True,2,update,0,562.6446719288274,1332.1607671786019,117.3469410391928,294.73729704838183,-0.8609802434506624,-0.06279480259159413,-0.04778879884008881,-0.38531350597304276
323,True,0.9434034824371338,562.8113555908203,1332.5087890625,116.77841186523438,296.00048828125,True,2,update,0,561.9339490026056,1332.1580389141634,117.23609376555085,294.551607384734,-0.8491106111996245,-0.05804982423301573,-0.0518570693298503,-0.37243460604189066
324,True,0.9439512491226196,562.3455047607422,1332.9478149414062,116.14700317382812,295.7794189453125,True,2,update,0,561.2691635836204,1332.2239518344272,117.05863412967032,294.3729526954621,-0.8345497777678691,-0.04825734360312853,-0.0599604363238675,-0.3599327135664343
325,True,0.9425755143165588,561.7173309326172,1333.215087890625,116.08303833007812,295.31201171875,True,2,update,0,560.6221630893965,1332.3276668028682,116.88779594931252,294.170319796952,-0.8197342592793652,-0.03625223989766806,-0.06711382635250687,-0.34978435657798174
326,True,0.9447345733642578,561.1756286621094,1333.8594360351562,116.28070068359375,294.0059814453125,True,2,update,0,560.0032078061629,1332.5206788974601,116.75529374235556,293.84299179362705,-0.8038736599997288,-0.018141430638301956,-0.07133242819215894,-0.34833556074805905
327,True,0.9449337720870972,560.2652587890625,1334.1509399414062,116.10791015625,293.2772216796875,True,2,update,0,559.3551856386207,1332.7435544913799,116.61420511925904,293.46832626745316,-0.7915621238894353,0.0008977826169076879,-0.07583282784005844,-0.35003426818607314
328,True,0.9440462589263916,559.6424865722656,1334.3718872070312,115.94073486328125,292.5269775390625,True,2,update,0,558.7213667517642,1332.9824035622578,116.46600213146533,293.04668751123955,-0.7791011508769999,0.019694814027347907,-0.08050187324829894,-0.35465391537558666
329,True,0.9459657669067383,558.5893249511719,1334.744140625,115.94903564453125,291.59765625,True,2,update,0,558.0368737407804,1333.256806660299,116.33264711460345,292.5595113220879,-0.7716275543318892,0.03981556635973464,-0.08391175709839516,-0.36320374855922055
330,True,0.9476940631866455,557.9592895507812,1335.1923217773438,115.94921875,290.6651611328125,True,2,update,0,557.3667239648954,1333.5737970962598,116.21246575912816,292.0108952622596,-0.7636112897183395,0.061711070310973976,-0.0862517344179552,-0.3751658496728977
331,True,0.9490839838981628,557.3348388671875,1335.906005859375,115.8194580078125,290.3330078125,True,2,update,0,556.7101001417072,1333.967483157446,116.08906777371215,291.4779779069217,-0.7551597866295853,0.08793552212541651,-0.08864827054444598,-0.3853433823222696
332,True,0.9492387771606445,556.3747253417969,1336.3610229492188,114.94586181640625,289.2366943359375,True,2,update,0,556.0163181333544,1334.3925266565916,115.8727190902764,290.86789164768624,-0.7503112332534824,0.11456545344554712,-0.0968870208689942,-0.39984294742300674
333,True,0.9497377276420593,555.6386566162109,1336.24365234375,114.10671997070312,287.83837890625,True,2,update,0,555.320492911546,1334.7609987593078,115.57371289198323,290.14961191217947,-0.7460070970313539,0.13462287327093947,-0.10992699046126625,-0.42038729203489256
334,True,0.9498242139816284,554.7872467041016,1336.3128051757812,113.28097534179688,287.3028564453125,True,2,update,0,554.6055940933894,1335.1028314302266,115.19946097904585,289.4354063696997,-0.743549690803388,0.15099146278003053,-0.12698024052730567,-0.439343340718706
335,True,0.9509673714637756,554.1278076171875,1336.5919189453125,112.79150390625,287.048095703125,True,2,update,0,553.9009022752654,1335.4494691042823,114.79626845792498,288.76017615368056,-0.7404801035832616,0.16644658341295282,-0.14480041704026927,-0.4545618738914938
336,True,0.9510819315910339,553.3382263183594,1336.7091064453125,112.05975341796875,287.03173828125,True,2,update,0,553.1864193377144,1335.7757537013854,114.33762729923535,288.1513557111118,-0.7384264510944436,0.17907302639578965,-0.16504823817309072,-0.46451405502121734
337,True,0.9492263793945312,552.557861328125,1336.8563232421875,111.433349609375,287.3642578125,True,2,update,0,552.4640570110726,1336.086636663398,113.8408751608118,287.6477787294669,-0.7371574616698294,0.18948538437080312,-0.186448520305964,-0.46703424742791544
338,True,0.9499200582504272,551.9100341796875,1336.859375,111.254638671875,287.798583984375,True,2,update,0,551.7536760950137,1336.361400835587,113.36382701432704,287.25556106198866,-0.7350422419367805,0.1962220029557204,-0.20519690744619637,-0.46220736508175
339,True,0.9497264623641968,551.30908203125,1336.7844848632812,111.1383056640625,288.1475830078125,True,2,update,0,551.0611009633168,1336.5907928679585,112.91398118672305,286.95734257489966,-0.7316875422337401,0.19884227749766845,-0.22098072682429729,-0.4516274253518492
340,True,0.9486673474311829,550.8626098632812,1336.457763671875,110.941650390625,288.197998046875,True,2,update,0,550.4073733220583,1336.7411114398024,112.48092269068444,286.7106402459299,-0.7255290808677709,0.195009135550788,-0.2346631772439688,-0.4384064381574736
341,True,0.9484701752662659,550.2721099853516,1335.9658203125,110.70993041992188,288.39697265625,True,2,update,0,549.7681483757027,1336.7942507053315,112.06021947164896,286.5295266663366,-0.7187114646948367,0.18380209053747235,-0.24666577090969263,-0.4218068846167361
342,True,0.947986364364624,549.5461730957031,1335.0379638671875,110.55267333984375,286.668212890625,True,2,update,0,549.1220658680163,1336.694387865197,111.6608688182994,286.1755920613553,-0.7129741224585527,0.1613939099063385,-0.2565164156397602,-0.4174280246862396
343,True,0.9466919302940369,548.8417816162109,1333.31494140625,110.34866333007812,283.91796875,True,2,update,0,548.4723563401317,1336.338067251192,111.27651493311403,285.53532767790836,-0.707976520278552,0.12049692398960979,-0.26476399928003796,-0.4318045726068645
